Date,Open,High,Low,Close,Adj Close,Volume
2016-06-01,736.950012,737.500000,722.049988,724.299988,597.539063,12046
2016-06-02,726.349976,732.000000,716.650024,720.750000,594.610413,7117
2016-06-03,722.049988,729.150024,718.000000,721.799988,595.476624,8899
2016-06-06,721.750000,729.950012,720.049988,727.599976,600.261597,7336
2016-06-07,725.700012,731.950012,723.500000,729.099976,601.499023,5851
2016-06-08,730.049988,747.000000,729.400024,733.750000,605.335266,11069
2016-06-09,735.000000,741.799988,725.500000,727.299988,600.014099,8972
2016-06-10,727.049988,737.000000,723.099976,725.900024,598.859131,6355
2016-06-13,720.000000,724.000000,705.849976,707.400024,583.596802,13914
2016-06-14,710.099976,710.099976,696.500000,698.450012,576.213135,13049
2016-06-15,700.000000,712.000000,697.049988,700.750000,578.110596,13781
2016-06-16,698.250000,703.900024,692.099976,693.900024,572.459534,12966
2016-06-17,698.000000,699.500000,692.049988,694.650024,573.078247,15810
2016-06-20,694.799988,698.799988,690.000000,696.900024,574.934509,4130
2016-06-21,694.150024,699.500000,691.500000,696.700012,574.769470,4192
2016-06-22,697.950012,709.000000,695.000000,700.000000,577.491882,7691
2016-06-23,699.049988,705.000000,694.000000,702.950012,579.925659,5962
2016-06-24,694.000000,695.000000,686.299988,692.450012,571.263245,10842
2016-06-27,692.049988,705.000000,691.000000,701.849976,579.018127,4331
2016-06-28,699.049988,704.000000,695.099976,696.950012,574.975647,4107
2016-06-29,701.299988,705.900024,698.500000,700.900024,578.234375,10725
2016-06-30,703.950012,707.799988,701.000000,705.500000,582.029358,6481
2016-07-01,707.849976,714.000000,700.099976,710.849976,586.442932,14866
2016-07-04,710.000000,720.700012,710.000000,712.000000,587.391724,9873
2016-07-05,717.500000,717.500000,707.000000,710.950012,586.525513,12292
2016-07-07,713.799988,714.000000,704.900024,707.799988,583.926819,8042
2016-07-08,709.700012,711.750000,703.049988,704.450012,581.163086,3919
2016-07-11,708.799988,716.000000,705.150024,706.950012,583.225647,17201
2016-07-12,708.000000,711.750000,706.000000,708.450012,584.463013,14097
2016-07-13,709.900024,710.000000,697.250000,697.750000,575.635620,14592
2016-07-14,696.000000,707.500000,696.000000,700.849976,578.193176,6691
2016-07-15,701.950012,703.950012,698.000000,699.049988,576.708130,4395
2016-07-18,702.450012,706.750000,701.000000,701.250000,578.523132,7099
2016-07-19,701.799988,702.900024,698.000000,700.000000,577.491882,6383
2016-07-20,698.099976,704.000000,698.049988,699.799988,577.326904,14629
2016-07-21,716.849976,738.000000,716.849976,722.299988,595.889160,42644
2016-07-22,726.000000,733.049988,723.000000,728.599976,601.086487,24028
2016-07-25,732.700012,743.849976,726.000000,728.599976,601.086487,29530
2016-07-26,729.000000,731.000000,708.549988,710.799988,586.401733,28168
2016-07-27,713.950012,714.000000,699.549988,703.000000,579.966919,20238
2016-07-28,705.799988,709.200012,701.000000,703.400024,580.296875,23392
2016-07-29,706.200012,714.799988,702.000000,703.599976,580.461792,14973
2016-08-01,705.450012,711.049988,700.000000,700.549988,577.945618,18996
2016-08-02,705.950012,706.049988,700.000000,702.450012,579.513062,10406
2016-08-03,705.299988,705.299988,698.000000,700.750000,578.110596,11289
2016-08-04,703.500000,703.549988,696.299988,699.099976,576.749390,7844
2016-08-05,701.849976,706.799988,696.799988,701.400024,578.646851,8213
2016-08-08,704.900024,718.200012,704.900024,716.450012,591.062988,9615
2016-08-09,719.000000,721.700012,706.599976,709.349976,585.205505,8183
2016-08-10,712.000000,713.700012,700.049988,701.900024,579.059448,7750
2016-08-11,707.349976,707.349976,699.099976,700.799988,578.151855,6346
2016-08-12,703.599976,709.000000,700.099976,705.750000,582.235535,5610
2016-08-16,705.000000,711.250000,702.900024,704.349976,581.080627,7293
2016-08-17,706.799988,714.500000,705.000000,710.450012,586.113037,16112
2016-08-18,707.599976,725.500000,707.599976,721.299988,595.064148,22086
2016-08-19,718.500000,744.150024,718.500000,734.450012,605.912842,46786
2016-08-22,737.000000,748.000000,731.200012,735.299988,606.613953,17434
2016-08-23,740.049988,754.799988,736.000000,741.500000,611.728882,28127
2016-08-24,744.299988,747.900024,733.200012,735.650024,606.902832,12603
2016-08-25,738.549988,741.349976,730.500000,734.450012,605.912842,16102
2016-08-26,737.150024,737.200012,725.099976,728.500000,601.004150,3598
2016-08-29,731.400024,734.000000,718.299988,722.349976,595.930420,9862
2016-08-30,716.400024,727.900024,713.000000,719.849976,593.867920,7408
2016-08-31,721.599976,725.000000,715.000000,724.250000,597.497864,6322
2016-09-01,725.500000,725.500000,713.299988,715.150024,589.990540,10229
2016-09-02,718.049988,720.000000,709.599976,714.150024,589.165466,6452
2016-09-06,726.299988,745.599976,726.299988,731.150024,603.190247,17201
2016-09-07,734.950012,740.000000,731.549988,735.250000,606.572754,18905
2016-09-08,738.700012,739.549988,728.000000,731.950012,603.850281,7062
2016-09-09,732.799988,740.000000,726.000000,736.099976,607.273987,42864
2016-09-12,734.750000,735.000000,725.000000,726.599976,599.436523,20473
2016-09-14,729.950012,732.299988,725.000000,728.500000,601.004150,5127
2016-09-15,729.950012,733.299988,726.000000,727.650024,600.302856,6139
2016-09-16,730.500000,733.500000,725.099976,728.750000,601.210327,10138
2016-09-19,731.599976,731.599976,720.150024,723.150024,596.590393,8175
2016-09-20,724.799988,733.000000,722.950012,725.950012,598.900391,8114
2016-09-21,728.000000,733.000000,723.950012,726.150024,599.065369,6108
2016-09-22,729.049988,730.000000,723.400024,727.750000,600.385254,20686
2016-09-23,728.799988,728.799988,718.299988,719.250000,593.372986,7118
2016-09-26,722.000000,724.799988,716.000000,717.200012,591.681702,10355
2016-09-27,718.799988,718.799988,710.000000,712.000000,587.391724,14180
2016-09-28,713.000000,717.000000,709.000000,712.000000,587.391724,10471
2016-09-29,714.799988,724.950012,693.000000,695.450012,573.738220,20468
2016-09-30,686.000000,707.750000,686.000000,701.099976,578.399353,8450
2016-10-03,700.000000,712.950012,700.000000,710.299988,585.989319,9147
2016-10-04,714.000000,715.000000,706.000000,708.250000,584.298035,7494
2016-10-05,708.250000,714.799988,706.000000,710.450012,586.113037,9726
2016-10-06,710.450012,731.000000,710.000000,712.799988,588.051758,20891
2016-10-07,716.799988,720.000000,712.150024,717.549988,591.970459,6385
2016-10-10,715.099976,723.549988,709.400024,717.450012,591.887939,23679
2016-10-13,713.500000,716.650024,700.000000,707.500000,583.679260,23857
2016-10-14,707.849976,715.799988,707.000000,714.099976,589.124268,13800
2016-10-17,716.799988,722.799988,712.099976,715.049988,589.907959,10305
2016-10-18,718.750000,719.750000,711.349976,712.500000,587.804260,4381
2016-10-19,712.000000,721.000000,712.000000,716.150024,590.815491,6672
2016-10-20,722.000000,722.000000,709.599976,712.700012,587.969299,6012
2016-10-21,723.250000,769.000000,723.250000,756.099976,623.773682,234702
2016-10-24,765.000000,874.900024,765.000000,844.250000,696.496460,646164
2016-10-25,846.700012,846.700012,811.900024,820.299988,676.737915,116929
2016-10-26,822.700012,841.250000,813.599976,818.599976,675.335571,72250
2016-10-27,824.900024,824.900024,801.000000,813.599976,671.210571,51184
2016-10-28,816.400024,851.799988,813.000000,831.049988,685.606628,81906
2016-11-01,846.799988,855.000000,830.049988,834.900024,688.782837,24166
2016-11-02,828.000000,828.000000,812.000000,817.650024,674.551819,35077
2016-11-03,819.849976,830.000000,807.000000,810.400024,668.570618,15246
2016-11-04,811.000000,817.000000,785.000000,792.400024,653.720825,27791
2016-11-07,799.000000,819.450012,795.000000,810.250000,668.446899,24445
2016-11-08,807.650024,816.000000,795.349976,802.400024,661.970703,7605
2016-11-09,770.000000,796.950012,740.150024,779.299988,642.913452,46097
2016-11-10,788.000000,844.900024,787.349976,807.750000,666.384460,78591
2016-11-11,799.000000,814.000000,790.049988,799.349976,659.454407,18809
2016-11-15,882.000000,906.049988,841.000000,855.450012,705.736328,224900
2016-11-16,869.000000,873.150024,844.799988,853.500000,704.127686,40578
2016-11-17,850.000000,873.000000,845.000000,864.849976,713.491211,48971
2016-11-18,867.950012,948.000000,867.049988,904.650024,746.325806,229333
2016-11-21,910.000000,917.049988,875.049988,879.349976,725.453552,40362
2016-11-22,892.000000,897.500000,859.799988,872.599976,719.884827,28627
2016-11-23,887.000000,905.000000,872.650024,885.000000,730.114807,27172
2016-11-24,890.000000,920.000000,873.250000,896.549988,739.643372,42132
2016-11-25,900.250000,950.000000,897.250000,935.150024,771.487976,70574
2016-11-28,944.000000,1010.000000,930.049988,1005.950012,829.897095,276885
2016-11-29,1008.500000,1019.900024,976.599976,992.400024,818.718567,96047
2016-11-30,999.799988,1014.849976,989.049988,1000.000000,824.988403,47979
2016-12-01,1004.200012,1010.000000,972.000000,977.150024,806.137390,38698
2016-12-02,980.000000,987.900024,950.299988,953.799988,786.873962,26300
2016-12-05,962.000000,973.500000,954.000000,961.500000,793.226379,17012
2016-12-06,972.000000,1013.849976,970.049988,992.599976,818.883423,48342
2016-12-07,993.000000,1010.000000,983.000000,986.900024,814.181030,22698
2016-12-08,985.000000,1004.349976,978.000000,982.299988,810.386108,25643
2016-12-09,982.299988,996.400024,982.299988,987.750000,814.882263,13586
2016-12-12,991.000000,991.000000,975.099976,979.700012,808.241150,11444
2016-12-13,979.650024,990.000000,975.000000,980.700012,809.066101,8331
2016-12-14,990.000000,1040.000000,974.150024,1006.849976,830.639526,84750
2016-12-15,1004.500000,1043.000000,999.950012,1023.150024,844.086914,73774
2016-12-16,1028.449951,1060.000000,1028.449951,1039.150024,857.286743,84942
2016-12-19,1041.099976,1058.000000,1025.550049,1032.199951,851.553040,24718
2016-12-20,1024.949951,1043.349976,990.099976,994.799988,820.698425,26735
2016-12-21,1000.500000,1015.000000,978.000000,988.150024,815.212341,19372
2016-12-22,985.000000,993.900024,950.099976,969.799988,800.073792,22093
2016-12-23,961.450012,993.900024,959.549988,969.750000,800.032532,17880
2016-12-26,990.000000,990.000000,938.349976,946.150024,780.562744,21749
2016-12-27,964.950012,978.799988,942.099976,968.000000,798.588745,22135
2016-12-28,971.000000,988.450012,968.000000,983.599976,811.458618,19629
2016-12-29,983.549988,1007.950012,970.000000,997.799988,823.173401,19340
2016-12-30,997.750000,1021.000000,995.000000,999.299988,824.410950,14717
2017-01-02,1000.000000,1001.049988,972.549988,981.349976,809.602356,16046
2017-01-03,981.000000,1001.000000,981.000000,997.299988,822.760925,13319
2017-01-04,993.099976,1005.000000,985.549988,991.099976,817.645996,9101
2017-01-05,988.000000,999.000000,981.900024,988.099976,815.171021,7304
2017-01-06,985.000000,999.000000,964.049988,983.500000,811.376221,10525
2017-01-09,996.000000,996.000000,969.150024,978.650024,807.375000,14314
2017-01-10,972.000000,991.000000,965.000000,968.700012,799.166260,13927
2017-01-11,968.000000,980.000000,961.150024,974.099976,803.621216,13162
2017-01-12,973.000000,973.000000,951.150024,959.549988,791.617615,22939
2017-01-13,965.000000,970.000000,951.049988,955.349976,788.152649,7826
2017-01-16,969.950012,974.299988,946.599976,967.750000,798.382629,7317
2017-01-17,964.000000,980.000000,962.500000,966.450012,797.310059,6675
2017-01-18,963.400024,974.000000,963.400024,969.750000,800.032532,6244
2017-01-19,965.500000,970.500000,949.000000,953.400024,786.543945,12088
2017-01-20,950.049988,966.000000,941.099976,946.400024,780.769043,7799
2017-01-23,945.000000,954.650024,935.000000,940.700012,776.066589,11112
2017-01-24,940.049988,957.000000,933.000000,943.849976,778.665283,7741
2017-01-25,946.000000,964.900024,933.049988,939.849976,775.365417,18897
2017-01-27,936.900024,951.000000,933.500000,935.950012,772.147888,11131
2017-01-30,952.000000,964.000000,937.099976,958.200012,790.503906,22166
2017-01-31,950.099976,958.099976,937.400024,941.049988,776.355347,6881
2017-02-01,940.000000,950.000000,935.000000,938.700012,774.416626,7150
2017-02-02,946.000000,999.000000,937.650024,987.000000,814.263611,28727
2017-02-03,994.900024,996.950012,968.200012,985.250000,812.819885,13381
2017-02-06,987.049988,989.950012,970.049988,981.700012,809.891113,9860
2017-02-07,990.000000,996.000000,979.599976,985.900024,813.356140,9836
2017-02-08,987.799988,990.549988,974.950012,983.549988,811.417358,8060
2017-02-09,980.150024,992.650024,980.150024,981.750000,809.932312,7103
2017-02-10,983.099976,990.000000,980.000000,980.650024,809.024963,4862
2017-02-13,991.000000,998.000000,979.000000,983.150024,811.087341,6721
2017-02-14,980.049988,995.950012,980.049988,983.650024,811.499817,9663
2017-02-15,982.099976,995.000000,972.250000,983.900024,811.706177,14580
2017-02-16,978.299988,988.299988,978.299988,986.000000,813.438538,6896
2017-02-17,992.849976,1025.000000,987.049988,1016.599976,838.683167,45706
2017-02-20,1029.000000,1098.000000,1021.000000,1076.099976,887.770020,141652
2017-02-21,1077.199951,1157.000000,1077.199951,1133.699951,935.289429,176349
2017-02-22,1140.000000,1151.000000,1087.000000,1092.150024,901.011108,67789
2017-02-23,1094.800049,1124.800049,1071.000000,1087.199951,896.927368,29591
2017-02-27,1090.000000,1120.949951,1075.150024,1094.849976,903.238586,43619
2017-02-28,1059.000000,1059.000000,1012.750000,1025.150024,845.736877,163529
2017-03-01,1029.000000,1043.849976,1020.000000,1023.900024,844.705627,39955
2017-03-02,1034.400024,1034.400024,996.000000,1000.900024,825.730896,24732
2017-03-03,1010.000000,1036.000000,991.049988,1007.450012,831.134583,25255
2017-03-06,1020.000000,1020.000000,995.250000,1000.400024,825.318481,17022
2017-03-07,1009.000000,1018.900024,999.950012,1009.599976,832.908264,16213
2017-03-08,1013.799988,1017.799988,993.099976,1005.849976,829.814636,18351
2017-03-09,1001.150024,1006.400024,991.049988,996.000000,821.688416,9739
2017-03-10,1015.000000,1015.000000,996.099976,1000.700012,825.565979,20185
2017-03-14,1004.000000,1016.549988,998.200012,1008.000000,831.588379,12971
2017-03-15,1000.049988,1007.150024,990.000000,999.849976,824.864685,6753
2017-03-16,1010.000000,1015.500000,1002.000000,1010.349976,833.527039,9549
2017-03-17,1020.000000,1020.049988,1003.250000,1013.500000,836.125732,10261
2017-03-20,1007.049988,1014.000000,998.299988,1010.400024,833.568298,9475
2017-03-21,1000.049988,1010.250000,997.000000,1004.900024,829.030823,11997
2017-03-22,1005.000000,1035.000000,998.450012,1025.699951,846.190613,19925
2017-03-23,1026.000000,1057.000000,1026.000000,1043.300049,860.710449,32119
2017-03-24,1046.000000,1058.500000,1025.550049,1040.199951,858.152954,27135
2017-03-27,1041.949951,1049.000000,1032.000000,1044.000000,861.287903,12468
2017-03-28,1051.099976,1065.000000,1038.949951,1051.000000,867.062805,18477
2017-03-29,1064.900024,1070.000000,1028.000000,1029.849976,849.614258,25246
2017-03-30,1032.000000,1041.000000,1025.000000,1030.250000,849.944336,7501
2017-03-31,1056.000000,1056.000000,1028.050049,1043.000000,860.462952,11184
2017-04-03,1033.199951,1066.349976,1033.199951,1062.150024,876.261536,19451
2017-04-05,1052.000000,1122.000000,1052.000000,1102.000000,909.137207,44966
2017-04-06,1118.849976,1118.849976,1090.000000,1096.699951,904.764832,15479
2017-04-07,1077.000000,1180.000000,1077.000000,1142.050049,942.178101,90401
2017-04-10,1145.250000,1199.000000,1145.250000,1167.750000,963.380188,66821
2017-04-11,1171.199951,1171.199951,1125.000000,1130.099976,932.319397,21455
2017-04-12,1132.000000,1142.949951,1110.000000,1115.750000,920.480774,20735
2017-04-13,1125.000000,1125.000000,1100.000000,1115.650024,920.398315,13243
2017-04-17,1119.400024,1168.000000,1117.949951,1161.550049,958.265381,34517
2017-04-18,1161.000000,1173.699951,1138.000000,1140.449951,940.857971,42336
2017-04-19,1159.849976,1159.849976,1122.300049,1126.099976,929.019470,16440
2017-04-20,1128.500000,1158.949951,1113.000000,1122.099976,925.719421,12977
2017-04-21,1140.000000,1157.949951,1131.349976,1137.849976,938.713135,17063
2017-04-24,1137.849976,1148.000000,1094.000000,1102.500000,909.549683,26669
2017-04-25,1102.500000,1124.000000,1086.000000,1093.099976,901.794861,19110
2017-04-26,1099.900024,1119.000000,1076.400024,1087.400024,897.092407,19548
2017-04-27,1080.000000,1106.000000,1080.000000,1090.349976,908.718567,8171
2017-04-28,1100.000000,1117.949951,1079.000000,1092.000000,910.093750,30146
2017-05-02,1082.000000,1106.949951,1077.050049,1081.699951,901.509460,21895
2017-05-03,1099.949951,1100.000000,1051.150024,1073.650024,894.800537,29221
2017-05-04,1110.000000,1141.400024,1101.550049,1107.650024,923.136780,114546
2017-05-05,1119.699951,1119.699951,1081.000000,1084.599976,903.926392,20083
2017-05-08,1088.949951,1111.400024,1078.050049,1098.000000,915.094238,17576
2017-05-09,1112.000000,1112.000000,1081.750000,1084.800049,904.093079,10674
2017-05-10,1108.300049,1108.300049,1080.449951,1084.449951,903.801453,11490
2017-05-11,1080.000000,1093.000000,1059.000000,1062.449951,885.466125,13321
2017-05-12,1062.000000,1102.500000,1054.000000,1096.650024,913.969116,41029
2017-05-15,1094.949951,1129.599976,1080.500000,1100.650024,917.302795,16986
2017-05-16,1103.050049,1111.900024,1086.000000,1088.650024,907.301819,4673
2017-05-17,1090.000000,1100.000000,1080.000000,1094.349976,912.052246,25962
2017-05-18,1072.099976,1085.949951,1066.000000,1071.349976,892.883606,21997
2017-05-19,1081.000000,1081.000000,1044.150024,1046.349976,872.048157,19835
2017-05-22,1051.050049,1070.000000,1041.000000,1044.650024,870.631348,6338
2017-05-23,1037.599976,1049.000000,1024.000000,1029.599976,858.088379,23397
2017-05-24,1047.099976,1047.099976,1003.000000,1009.500000,841.336670,15002
2017-05-25,1005.049988,1023.150024,1005.000000,1014.299988,854.649780,11072
2017-05-26,1015.000000,1019.950012,1005.200012,1012.400024,853.048828,8686
2017-05-29,995.000000,1033.849976,995.000000,1027.849976,866.066895,20902
2017-05-30,1021.549988,1036.000000,1014.099976,1032.599976,870.069336,3994
2017-05-31,1017.000000,1069.000000,1017.000000,1045.849976,881.233765,14244
2017-06-01,1042.550049,1125.000000,1042.500000,1099.750000,926.649902,54616
2017-06-02,1098.000000,1117.949951,1080.000000,1102.449951,928.924988,46009
2017-06-05,1087.849976,1118.800049,1078.349976,1092.199951,920.288330,21168
2017-06-06,1076.000000,1105.000000,1076.000000,1097.400024,924.669800,10960
2017-06-07,1087.349976,1111.949951,1076.449951,1083.900024,913.294800,11758
2017-06-08,1083.000000,1115.949951,1083.000000,1094.150024,921.931274,19676
2017-06-09,1085.000000,1100.000000,1084.099976,1090.250000,918.645325,6769
2017-06-12,1089.949951,1090.000000,1075.000000,1079.750000,909.797974,7073
2017-06-13,1075.599976,1084.849976,1065.000000,1070.349976,901.877563,10126
2017-06-14,1066.000000,1083.949951,1065.000000,1072.199951,903.436218,7205
2017-06-15,1075.000000,1095.000000,1073.000000,1087.250000,916.117432,9127
2017-06-16,1087.000000,1120.000000,1087.000000,1106.699951,932.505981,35898
2017-06-19,1115.000000,1115.000000,1080.000000,1105.449951,931.452698,36489
2017-06-20,1115.000000,1120.000000,1100.300049,1112.750000,937.603760,17526
2017-06-21,1118.000000,1118.000000,1094.949951,1104.550049,930.694519,14836
2017-06-22,1103.800049,1109.900024,1094.300049,1100.150024,926.987061,16695
2017-06-23,1096.949951,1096.949951,1076.050049,1081.900024,911.609619,7362
2017-06-27,1079.949951,1099.000000,1066.699951,1077.199951,907.649353,4820
2017-06-28,1073.550049,1084.500000,1060.000000,1069.300049,900.992798,4940
2017-06-29,1070.000000,1095.000000,1062.000000,1065.349976,897.664490,10919
2017-06-30,1041.000000,1074.900024,1041.000000,1068.300049,900.150146,5409
2017-07-03,1066.000000,1116.800049,1066.000000,1085.699951,914.811462,16166
2017-07-04,1077.199951,1105.699951,1066.250000,1070.000000,901.582581,12705
2017-07-05,1081.000000,1084.800049,1063.000000,1069.949951,901.540405,7070
2017-07-06,1069.949951,1085.000000,1066.000000,1071.000000,902.425232,5478
2017-07-07,1087.000000,1087.000000,1068.050049,1073.849976,904.826599,5344
2017-07-10,1085.000000,1085.000000,1068.150024,1069.949951,901.540405,1108
2017-07-11,1074.000000,1078.949951,1065.099976,1068.500000,900.318726,8787
2017-07-12,1077.900024,1115.000000,1065.300049,1100.650024,927.408325,18004
2017-07-13,1100.000000,1149.900024,1090.949951,1139.150024,959.848389,73940
2017-07-14,1145.000000,1173.699951,1136.000000,1141.050049,961.449341,35417
2017-07-17,1142.000000,1147.000000,1111.050049,1121.000000,944.555237,13310
2017-07-18,1103.000000,1128.949951,1103.000000,1112.199951,937.140320,7927
2017-07-19,1140.000000,1188.000000,1112.300049,1169.199951,985.168640,69426
2017-07-20,1169.199951,1277.949951,1169.199951,1225.449951,1032.564819,228921
2017-07-21,1221.000000,1245.000000,1202.500000,1208.849976,1018.577637,32942
2017-07-24,1223.300049,1268.500000,1190.500000,1235.050049,1040.653931,63177
2017-07-25,1244.849976,1247.300049,1205.500000,1215.800049,1024.433838,12713
2017-07-26,1240.000000,1314.000000,1210.000000,1291.849976,1088.513550,59330
2017-07-27,1290.000000,1318.000000,1258.000000,1283.900024,1081.814819,77539
2017-07-28,1272.000000,1283.650024,1239.099976,1247.800049,1051.397095,16867
2017-07-31,1246.000000,1270.099976,1229.150024,1233.949951,1039.726929,8629
2017-08-01,1232.050049,1275.000000,1230.000000,1248.550049,1052.028931,10933
2017-08-02,1252.050049,1252.050049,1230.000000,1244.900024,1048.953491,6962
2017-08-03,1255.000000,1272.900024,1232.000000,1255.849976,1058.179810,19704
2017-08-04,1250.000000,1259.000000,1228.000000,1256.199951,1058.474731,15188
2017-08-07,1255.050049,1266.949951,1250.000000,1258.650024,1060.539307,9883
2017-08-08,1229.000000,1258.000000,1205.000000,1226.050049,1033.070435,37396
2017-08-09,1210.000000,1226.000000,1189.250000,1194.400024,1006.402222,24752
2017-08-10,1200.949951,1200.949951,1115.500000,1136.300049,957.447021,32365
2017-08-11,1110.000000,1139.800049,1084.500000,1114.550049,939.120483,9274
2017-08-14,1095.099976,1146.250000,1095.099976,1127.599976,950.116394,4092
2017-08-16,1154.449951,1154.449951,1095.000000,1100.000000,926.860657,47627
2017-08-17,1110.500000,1139.000000,1110.500000,1128.550049,950.916931,9763
2017-08-18,1126.050049,1151.000000,1119.000000,1139.099976,959.806274,12611
2017-08-21,1145.699951,1169.000000,1135.250000,1153.000000,971.518372,9673
2017-08-22,1155.000000,1174.949951,1147.000000,1161.900024,979.017639,9983
2017-08-23,1165.900024,1176.000000,1163.099976,1170.949951,986.643127,7172
2017-08-24,1179.949951,1201.000000,1170.000000,1175.099976,990.139954,8437
2017-08-28,1157.000000,1217.300049,1157.000000,1209.349976,1018.999023,13255
2017-08-29,1190.050049,1211.400024,1182.099976,1191.349976,1003.832153,9920
2017-08-30,1203.250000,1225.000000,1175.099976,1178.550049,993.046997,9883
2017-08-31,1176.000000,1200.000000,1164.599976,1186.949951,1000.124756,4394
2017-09-01,1175.000000,1220.000000,1175.000000,1200.150024,1011.247192,12152
2017-09-04,1214.949951,1220.900024,1169.000000,1214.750000,1023.549133,9148
2017-09-05,1200.000000,1225.000000,1195.050049,1209.800049,1019.378113,6047
2017-09-06,1241.000000,1278.900024,1225.050049,1240.900024,1045.583130,115368
2017-09-07,1236.000000,1245.750000,1205.000000,1218.349976,1026.582397,20914
2017-09-08,1230.500000,1230.500000,1175.000000,1179.300049,993.678894,18245
2017-09-11,1194.900024,1194.900024,1150.000000,1152.699951,971.265625,16218
2017-09-12,1175.000000,1175.000000,1128.000000,1137.599976,958.542297,54751
2017-09-13,1145.000000,1150.050049,1125.000000,1130.750000,952.770508,13404
2017-09-14,1131.400024,1151.949951,1126.050049,1138.849976,959.595703,7160
2017-09-15,1133.500000,1144.000000,1107.300049,1117.750000,941.816833,9760
2017-09-18,1121.000000,1143.900024,1096.199951,1107.000000,932.758850,13445
2017-09-19,1111.500000,1120.000000,1092.199951,1097.349976,924.627747,6056
2017-09-20,1095.099976,1116.900024,1095.099976,1102.199951,928.714294,14124
2017-09-21,1104.349976,1108.050049,1089.099976,1096.150024,923.616638,5483
2017-09-22,1090.349976,1092.750000,1060.300049,1068.150024,900.023804,9165
2017-09-25,1061.000000,1071.050049,1022.049988,1027.250000,865.561401,8520
2017-09-26,1027.250000,1044.400024,1018.450012,1030.150024,868.005005,5698
2017-09-27,1055.000000,1055.000000,1001.000000,1011.000000,851.869202,6082
2017-09-28,1002.349976,1028.500000,1002.349976,1022.950012,861.938232,5955
2017-09-29,1030.599976,1046.000000,1029.900024,1040.349976,876.599487,3144
2017-10-03,1040.050049,1054.349976,1030.000000,1045.650024,881.065308,5614
2017-10-04,1044.949951,1090.000000,1044.949951,1067.599976,899.560364,5878
2017-10-05,1055.050049,1078.250000,1055.050049,1069.750000,901.372009,12351
2017-10-06,1080.949951,1083.849976,1058.099976,1061.849976,894.715393,4523
2017-10-09,1055.050049,1068.949951,1045.300049,1047.900024,882.961121,4532
2017-10-10,1051.199951,1054.349976,1038.000000,1040.050049,876.346741,3577
2017-10-11,1043.199951,1046.500000,1024.000000,1026.550049,864.971619,4854
2017-10-12,1026.550049,1049.400024,1020.000000,1043.599976,879.337952,4886
2017-10-13,1039.050049,1048.000000,1024.900024,1034.699951,871.838684,7214
2017-10-16,1034.699951,1046.000000,1021.000000,1025.400024,864.002625,4900
2017-10-17,1015.500000,1072.000000,1015.500000,1064.300049,896.779785,14596
2017-10-18,1055.000000,1153.900024,1055.000000,1147.699951,967.052673,55739
2017-10-19,1147.699951,1180.000000,1147.699951,1171.199951,986.853699,15711
2017-10-23,1160.000000,1179.000000,1125.050049,1159.599976,977.079712,18159
2017-10-24,1153.150024,1166.250000,1143.000000,1145.699951,965.367493,5278
2017-10-25,1157.199951,1160.050049,1122.000000,1126.000000,948.768250,7357
2017-10-26,1134.050049,1136.000000,1111.000000,1130.150024,952.265015,4044
2017-10-27,1130.050049,1146.949951,1122.000000,1125.250000,948.136292,4925
2017-10-30,1134.050049,1134.050049,1117.099976,1122.349976,945.692810,3622
2017-10-31,1122.349976,1139.949951,1105.000000,1112.099976,937.056152,7955
2017-11-01,1100.099976,1120.000000,1100.099976,1111.949951,936.929688,12368
2017-11-02,1115.949951,1128.800049,1109.050049,1118.150024,942.153748,6831
2017-11-03,1127.750000,1128.000000,1105.000000,1108.400024,933.938477,5332
2017-11-06,1108.000000,1115.250000,1105.000000,1105.449951,931.452698,5454
2017-11-07,1108.000000,1124.949951,1092.199951,1110.250000,935.497253,22343
2017-11-08,1110.250000,1148.449951,1110.250000,1124.349976,947.377869,9449
2017-11-09,1124.050049,1144.900024,1113.000000,1118.699951,942.617188,18489
2017-11-10,1113.000000,1129.900024,1105.000000,1109.500000,934.865295,16563
2017-11-13,1101.099976,1174.699951,1101.099976,1133.949951,955.466797,31077
2017-11-14,1144.949951,1168.500000,1136.800049,1152.250000,970.886475,30982
2017-11-15,1168.699951,1209.900024,1144.050049,1151.400024,970.170349,40684
2017-11-16,1152.000000,1200.000000,1152.000000,1177.250000,991.951538,26929
2017-11-17,1179.199951,1208.900024,1157.199951,1168.099976,984.241821,20114
2017-11-20,1159.099976,1190.000000,1140.000000,1168.449951,984.536560,13268
2017-11-21,1170.349976,1180.000000,1152.050049,1159.500000,976.995422,8387
2017-11-22,1160.050049,1172.849976,1135.050049,1161.150024,978.385620,26508
2017-11-23,1159.900024,1179.900024,1145.000000,1149.500000,968.569397,7916
2017-11-24,1161.000000,1161.000000,1140.099976,1147.349976,966.757690,3884
2017-11-27,1157.099976,1158.000000,1134.050049,1141.699951,961.997009,11270
2017-11-28,1149.800049,1169.949951,1140.000000,1143.500000,963.513855,13771
2017-11-29,1154.900024,1161.949951,1143.050049,1148.800049,967.979553,7300
2017-11-30,1137.000000,1143.949951,1115.050049,1120.699951,944.302429,10809
2017-12-01,1120.000000,1131.900024,1117.000000,1120.949951,944.513000,3424
2017-12-04,1112.800049,1120.449951,1105.000000,1105.550049,931.537048,10842
