Date,Open,High,Low,Close,Adj Close,Volume
2015-01-30,177.324997,182.250000,176.000000,180.399994,163.151642,4729500
2015-02-02,180.850006,186.000000,179.125000,180.250000,163.015961,5856806
2015-02-03,179.600006,183.449997,169.324997,174.850006,158.132248,5544084
2015-02-04,176.250000,179.425003,176.000000,177.949997,160.935852,1285060
2015-02-05,179.399994,179.399994,177.024994,178.350006,161.297607,1281778
2015-02-06,178.850006,178.850006,174.850006,176.300003,160.116974,1454680
2015-02-09,176.399994,177.750000,172.500000,176.199997,160.026138,1596838
2015-02-10,174.225006,177.524994,172.800003,176.000000,159.844467,976000
2015-02-11,176.500000,177.500000,175.600006,177.149994,160.888901,456326
2015-02-12,177.975006,177.975006,174.324997,175.725006,159.594742,1816240
2015-02-13,176.500000,177.550003,176.000000,177.425003,161.138687,1067198
2015-02-16,176.500000,177.949997,176.000000,176.625000,160.412155,459846
2015-02-18,177.425003,187.175003,176.625000,179.050003,162.614563,1668672
2015-02-19,179.949997,180.500000,176.000000,176.649994,160.434845,416066
2015-02-20,176.975006,179.000000,176.300003,176.899994,160.661896,363814
2015-02-23,177.350006,184.000000,176.750000,178.574997,162.183136,1177970
2015-02-24,178.750000,178.800003,176.050003,177.949997,161.615494,1343294
2015-02-25,178.000000,178.324997,177.024994,177.250000,160.979782,624030
2015-02-26,176.375000,177.750000,176.375000,177.324997,161.047897,640818
2015-02-27,177.125000,180.449997,176.925003,178.875000,162.455612,1525022
2015-02-28,null,null,null,null,null,null
2015-03-02,178.500000,182.199997,177.199997,179.550003,163.068634,2170958
2015-03-03,181.975006,187.500000,179.000000,184.399994,167.473450,4722644
2015-03-04,186.399994,201.850006,185.000000,192.000000,174.375839,5681106
2015-03-05,191.250000,204.199997,191.250000,199.175003,180.892181,3315512
2015-03-09,199.399994,199.399994,189.725006,192.000000,174.375839,1351160
2015-03-10,192.550003,193.050003,187.550003,189.375000,171.991776,1236428
2015-03-11,190.000000,192.899994,186.000000,188.425003,171.128998,1515948
2015-03-12,187.774994,194.600006,186.324997,191.399994,173.830887,864006
2015-03-13,193.475006,194.899994,181.500000,182.875000,166.088425,1105854
2015-03-16,184.699997,185.875000,178.649994,182.475006,165.725128,860692
2015-03-17,185.475006,193.475006,185.475006,192.274994,174.625580,2589368
2015-03-18,192.500000,196.699997,183.125000,184.274994,167.359924,1773178
2015-03-19,186.899994,186.899994,184.125000,184.975006,167.995667,2064184
2015-03-20,187.649994,188.324997,177.649994,182.250000,165.520813,7080928
2015-03-23,182.475006,186.750000,181.125000,185.274994,168.268097,1157602
2015-03-24,186.850006,186.850006,183.050003,185.524994,168.495178,455518
2015-03-25,184.500000,185.949997,181.774994,182.375000,165.634293,254420
2015-03-26,182.000000,192.250000,181.500000,186.975006,169.812073,1642370
2015-03-27,188.000000,194.000000,187.500000,193.399994,175.647293,1275454
2015-03-30,194.949997,195.000000,186.375000,188.350006,171.060852,868596
2015-03-31,189.000000,197.524994,189.000000,192.875000,175.170517,1400022
2015-04-01,193.750000,196.000000,190.875000,193.725006,175.942474,573584
2015-04-06,194.000000,194.000000,190.649994,191.350006,173.785507,337008
2015-04-07,193.000000,197.975006,191.925003,195.350006,177.418320,748474
2015-04-08,196.000000,205.000000,194.475006,204.024994,185.296997,2207546
2015-04-09,205.750000,207.750000,196.074997,197.274994,179.166611,1025820
2015-04-10,197.949997,202.500000,194.000000,200.750000,182.322647,724850
2015-04-13,201.000000,202.149994,196.300003,200.375000,181.982010,2076428
2015-04-15,201.425003,203.175003,198.074997,201.925003,183.389801,1096110
2015-04-16,203.000000,211.500000,203.000000,209.524994,190.292160,2399766
2015-04-17,213.375000,214.199997,207.125000,208.100006,188.997971,1495118
2015-04-20,206.000000,207.000000,195.125000,197.750000,179.598007,1659718
2015-04-21,197.199997,201.649994,193.050003,198.875000,180.619736,2068118
2015-04-22,198.725006,200.975006,196.574997,198.425003,180.211060,386566
2015-04-23,198.425003,206.500000,197.600006,199.024994,180.755981,1319548
2015-04-24,199.475006,209.750000,194.500000,198.000000,179.825073,1968460
2015-04-27,198.199997,203.074997,194.574997,196.675003,178.621689,925574
2015-04-28,196.675003,201.000000,195.425003,200.024994,181.664185,1310780
2015-04-29,200.925003,202.500000,196.500000,199.925003,181.573364,695864
2015-04-30,201.899994,205.925003,198.750000,200.850006,182.413452,3069906
2015-05-04,202.000000,202.000000,190.225006,194.225006,176.396591,2171044
2015-05-05,195.399994,195.399994,191.500000,193.000000,175.284012,1602862
2015-05-06,193.000000,196.449997,186.875000,187.550003,170.334305,2126696
2015-05-07,188.500000,189.199997,180.000000,184.475006,167.541580,1197890
2015-05-08,187.500000,187.500000,182.600006,184.725006,167.768631,836790
2015-05-11,184.399994,190.449997,182.725006,189.750000,172.332382,1294368
2015-05-12,189.449997,192.399994,186.550003,189.925003,172.491272,3229186
2015-05-13,194.500000,209.949997,192.449997,203.000000,184.366104,10174958
2015-05-14,201.524994,210.000000,199.524994,201.125000,182.663177,4942854
2015-05-15,201.000000,206.074997,199.524994,202.800003,184.184448,3867164
2015-05-18,202.324997,207.250000,201.000000,205.000000,186.182510,2023828
2015-05-19,204.699997,207.000000,203.125000,205.399994,186.545807,1951934
2015-05-20,205.399994,211.000000,202.000000,205.850006,186.954498,4062448
2015-05-21,206.975006,207.250000,201.500000,204.274994,185.524063,2381126
2015-05-22,204.899994,207.250000,202.500000,205.125000,186.296066,2918736
2015-05-25,205.100006,210.000000,204.350006,208.774994,189.611023,4583166
2015-05-26,209.250000,214.949997,207.500000,212.824997,193.289230,7227350
2015-05-27,210.000000,213.449997,202.300003,205.649994,186.772842,3195882
2015-05-28,204.500000,207.350006,203.250000,204.899994,186.091690,2622984
2015-05-29,206.125000,227.975006,205.250000,219.800003,199.623993,44809688
2015-06-01,212.375000,224.500000,210.050003,222.625000,202.189682,3935578
2015-06-02,220.625000,221.600006,209.074997,210.750000,191.404739,1568138
2015-06-03,210.500000,213.225006,206.050003,208.274994,189.156921,1162300
2015-06-04,208.574997,213.350006,208.300003,212.399994,192.903244,1015418
2015-06-05,212.375000,223.899994,210.100006,219.524994,199.374222,1451038
2015-06-08,221.975006,224.899994,213.550003,215.975006,196.150101,1518418
2015-06-09,215.500000,216.500000,208.899994,211.975006,192.517273,994294
2015-06-10,213.000000,213.625000,208.074997,210.925003,191.563629,1131028
2015-06-11,211.250000,211.750000,200.100006,202.824997,184.207169,727906
2015-06-12,202.500000,208.449997,202.500000,206.875000,187.885376,668806
2015-06-15,205.125000,210.250000,205.125000,208.274994,189.156921,292506
2015-06-16,208.500000,210.000000,203.100006,203.824997,185.115372,357456
2015-06-17,204.850006,212.000000,204.550003,210.425003,191.109543,1408726
2015-06-18,210.600006,212.250000,208.000000,211.225006,191.836105,466132
2015-06-19,211.699997,221.000000,210.100006,219.574997,199.419617,1734460
2015-06-22,220.350006,228.199997,220.350006,224.975006,204.323975,1034138
2015-06-23,227.125000,231.500000,221.149994,222.699997,202.257813,870362
2015-06-24,223.000000,233.500000,220.000000,229.800003,208.706055,2218774
2015-06-25,232.250000,232.250000,222.225006,224.875000,204.233139,1748280
2015-06-26,225.399994,225.399994,222.000000,224.399994,203.801758,660256
2015-06-29,220.000000,221.500000,215.875000,217.175003,197.239944,435618
2015-06-30,217.000000,226.250000,216.774994,224.824997,204.187744,1891738
2015-07-01,226.449997,227.050003,222.574997,223.774994,203.234131,614828
2015-07-02,225.699997,226.399994,219.899994,222.149994,201.758240,1263066
2015-07-03,223.725006,223.725006,216.100006,217.024994,197.103714,468902
2015-07-06,217.000000,223.949997,215.500000,220.975006,200.691132,347568
2015-07-07,221.350006,223.375000,218.524994,219.699997,199.533188,400592
2015-07-08,217.524994,224.000000,217.050003,219.375000,199.237991,668130
2015-07-09,218.675003,222.899994,213.074997,214.350006,194.674286,460298
2015-07-10,214.350006,217.500000,214.324997,215.050003,195.310028,401424
2015-07-13,215.074997,219.949997,214.149994,219.300003,199.169907,424322
2015-07-14,221.000000,221.774994,218.000000,219.725006,199.555862,523630
2015-07-15,220.000000,220.899994,218.100006,219.175003,199.056351,267040
2015-07-16,219.774994,222.425003,218.500000,220.324997,200.100784,447148
2015-07-17,221.375000,221.375000,219.000000,219.975006,199.782913,281536
2015-07-20,220.500000,222.100006,217.500000,218.324997,198.284363,505016
2015-07-21,218.425003,219.925003,213.149994,214.425003,194.742371,1193640
2015-07-22,216.225006,216.375000,213.000000,215.199997,195.446213,278944
2015-07-23,215.850006,217.500000,214.625000,216.024994,196.195496,405902
2015-07-24,216.125000,220.500000,214.100006,217.425003,197.466995,1448052
2015-07-27,219.000000,219.274994,213.199997,213.824997,194.197433,407274
2015-07-28,213.850006,215.199997,208.524994,209.449997,190.224030,507068
2015-07-29,210.725006,217.500000,210.125000,215.225006,195.468948,972734
2015-07-30,217.425003,220.000000,215.600006,218.399994,198.352478,520662
2015-07-31,219.949997,222.399994,218.574997,220.024994,199.828339,1582696
2015-08-03,220.500000,223.500000,215.750000,216.225006,196.377167,687974
2015-08-04,215.550003,222.449997,215.074997,221.050003,200.759232,1087794
2015-08-05,225.024994,228.500000,217.050003,220.199997,199.987228,4277354
2015-08-06,222.500000,224.199997,218.750000,220.375000,200.146194,1114822
2015-08-07,218.125000,220.324997,216.500000,219.449997,199.306107,1328012
2015-08-10,219.000000,221.949997,217.050003,218.449997,198.397919,382870
2015-08-11,219.975006,220.000000,215.550003,218.350006,198.307098,400526
2015-08-12,218.024994,218.024994,209.600006,211.699997,192.267487,654956
2015-08-13,213.000000,215.500000,208.875000,209.774994,190.519180,417966
2015-08-14,209.975006,212.500000,208.649994,208.899994,189.724487,339512
2015-08-17,209.399994,213.850006,209.000000,212.375000,192.880524,282002
2015-08-18,214.500000,216.300003,213.199997,214.899994,195.173737,1175502
2015-08-19,215.425003,216.925003,213.524994,215.925003,196.104691,1238402
2015-08-20,216.050003,217.000000,209.750000,211.024994,191.654465,427730
2015-08-21,209.500000,216.725006,209.000000,215.300003,195.537018,609206
2015-08-24,208.375000,211.199997,191.000000,198.125000,179.938583,1237362
2015-08-25,200.050003,202.500000,191.524994,199.524994,181.210083,1548900
2015-08-26,198.500000,205.524994,196.350006,200.699997,182.277206,1241146
2015-08-27,203.500000,207.949997,201.125000,205.050003,186.227936,736874
2015-08-28,206.449997,208.324997,203.649994,205.550003,186.682022,801288
2015-08-31,203.250000,209.949997,201.100006,202.774994,184.161758,1408430
2015-09-01,201.899994,205.274994,200.050003,202.425003,183.843887,922644
2015-09-02,206.000000,206.000000,200.699997,202.475006,183.889282,1640322
2015-09-03,202.250000,203.625000,201.250000,202.750000,184.139084,903636
2015-09-04,203.425003,203.425003,199.149994,200.875000,182.436157,436216
2015-09-07,201.550003,202.725006,196.175003,198.250000,180.052109,288692
2015-09-08,198.750000,200.449997,190.149994,191.899994,174.285004,466496
2015-09-09,193.574997,200.500000,193.574997,197.500000,179.370956,682422
2015-09-10,196.875000,199.274994,192.500000,197.149994,179.053085,477468
2015-09-11,198.500000,204.975006,198.475006,202.675003,184.070953,817246
2015-09-14,203.000000,205.699997,199.500000,204.100006,185.365143,687510
2015-09-15,204.699997,204.699997,201.574997,201.699997,183.185455,1934100
2015-09-16,203.725006,205.875000,202.500000,203.399994,184.729370,1579074
2015-09-18,203.725006,207.250000,201.149994,202.399994,183.821167,1214264
2015-09-21,201.225006,204.649994,199.675003,201.925003,183.389801,437942
2015-09-22,202.550003,202.949997,196.500000,196.850006,178.780655,555216
2015-09-23,196.500000,197.000000,192.000000,195.250000,177.327530,583672
2015-09-24,199.000000,201.074997,196.524994,197.699997,179.552582,865814
2015-09-28,199.750000,203.000000,197.725006,198.875000,180.619736,1191950
2015-09-29,197.199997,200.000000,193.050003,198.225006,180.029434,777724
2015-09-30,199.949997,202.524994,197.949997,202.100006,183.548721,2576848
2015-10-01,204.000000,204.500000,199.300003,199.925003,181.573364,1675576
2015-10-05,200.149994,202.250000,200.149994,201.475006,182.981064,1022008
2015-10-06,201.750000,203.000000,200.050003,200.975006,182.526962,1202424
2015-10-07,204.000000,204.000000,200.524994,201.574997,183.071884,854448
2015-10-08,201.000000,201.475006,199.024994,200.875000,182.436157,1034506
2015-10-09,201.050003,202.000000,199.225006,200.050003,181.686920,869120
2015-10-12,200.324997,200.850006,193.649994,197.574997,179.439102,735318
2015-10-13,197.500000,197.574997,194.550003,195.625000,177.668076,574426
2015-10-14,196.475006,197.824997,194.949997,197.324997,179.212036,447232
2015-10-15,197.975006,201.000000,197.425003,199.824997,181.482544,1353120
2015-10-16,200.949997,200.949997,198.125000,199.850006,181.505264,744130
2015-10-19,200.000000,201.399994,199.300003,200.550003,182.141006,1394086
2015-10-20,200.074997,200.500000,195.375000,196.925003,178.848755,1108910
2015-10-21,197.000000,198.375000,195.625000,196.475006,178.440048,375044
2015-10-23,197.000000,198.500000,190.574997,192.800003,175.102402,1175290
2015-10-26,193.000000,195.000000,190.699997,194.300003,176.464691,1201116
2015-10-27,194.699997,197.300003,193.100006,195.675003,177.713470,1078472
2015-10-28,196.500000,198.750000,193.949997,196.850006,178.780655,680954
2015-10-29,196.500000,198.000000,194.875000,196.024994,178.031357,1125000
2015-10-30,196.250000,197.125000,192.500000,193.600006,175.828949,1031808
2015-11-02,193.949997,194.324997,190.625000,192.975006,175.261322,1112308
2015-11-03,194.000000,196.774994,189.300003,195.250000,177.327530,2420776
2015-11-04,195.475006,203.500000,191.550003,199.699997,181.369034,9408310
2015-11-05,201.300003,208.250000,200.050003,201.625000,183.117325,5275728
2015-11-06,202.475006,204.800003,200.500000,201.375000,182.890259,1364176
2015-11-09,199.975006,202.949997,197.500000,202.175003,184.418121,1086156
2015-11-10,202.449997,205.425003,197.500000,201.824997,184.098892,575662
2015-11-13,201.500000,202.850006,198.024994,198.850006,181.385178,1249188
2015-11-16,198.050003,200.475006,195.000000,195.875000,178.671448,690964
2015-11-17,196.750000,201.949997,196.625000,200.975006,183.323532,1239886
2015-11-18,201.750000,212.449997,201.000000,209.475006,191.077026,3302042
2015-11-19,212.000000,213.500000,209.550003,210.774994,192.262802,1429046
2015-11-20,210.000000,212.000000,207.550003,209.600006,191.191025,1018468
2015-11-23,210.500000,215.824997,208.774994,214.800003,195.934280,2320414
2015-11-24,215.750000,218.250000,213.750000,216.375000,197.370987,1445838
2015-11-26,216.500000,219.000000,212.899994,214.675003,195.820297,1943676
2015-11-27,216.475006,216.475006,209.350006,210.500000,192.011993,956058
2015-11-30,209.000000,212.725006,207.225006,211.725006,193.129364,3077504
2015-12-01,212.675003,213.000000,210.050003,212.225006,193.585449,1154952
2015-12-02,213.024994,217.199997,212.500000,215.975006,197.006119,1422034
2015-12-03,214.550003,215.125000,211.625000,212.574997,193.904755,524698
2015-12-04,210.625000,213.725006,210.625000,212.074997,193.448639,634686
2015-12-07,212.100006,215.925003,212.024994,212.975006,194.269608,1169112
2015-12-08,211.300003,215.500000,211.250000,213.125000,194.406418,573096
2015-12-09,213.925003,217.449997,210.625000,211.824997,193.220596,1484666
2015-12-10,214.699997,214.699997,208.824997,212.149994,193.517044,869270
2015-12-11,212.399994,215.600006,212.250000,214.399994,195.569397,973032
2015-12-14,216.949997,216.949997,212.500000,215.250000,196.344803,859454
2015-12-15,217.000000,217.500000,215.149994,216.449997,197.439392,2373902
2015-12-16,217.449997,219.000000,216.550003,217.774994,198.647995,2572340
2015-12-17,220.500000,227.350006,218.399994,225.449997,205.648895,19343570
2015-12-18,225.949997,228.975006,222.500000,227.300003,207.336456,9324454
2015-12-21,231.399994,234.300003,222.500000,231.500000,211.167572,10922390
2015-12-22,225.000000,225.000000,216.649994,221.199997,201.772186,4847658
2015-12-23,222.199997,225.699997,221.449997,222.949997,203.368484,2171754
2015-12-24,224.500000,229.750000,222.699997,226.100006,206.241852,3905231
2015-12-28,226.449997,228.000000,223.350006,224.300003,204.599945,1072054
2015-12-29,226.000000,226.000000,222.899994,223.500000,203.870193,1217508
2015-12-30,224.500000,227.300003,223.050003,225.500000,205.694550,3092677
2015-12-31,227.000000,228.000000,224.100006,226.149994,206.287430,3893216
2016-01-01,225.899994,229.750000,224.399994,227.149994,207.199631,275593
2016-01-04,226.750000,226.850006,223.550003,225.300003,205.512085,549120
2016-01-05,226.000000,233.800003,223.850006,229.649994,209.480057,1173777
2016-01-06,231.000000,233.449997,224.750000,226.850006,206.925980,1507146
2016-01-07,224.050003,225.699997,221.800003,223.699997,204.052643,1808363
2016-01-08,224.500000,229.000000,224.250000,228.199997,208.157410,942938
2016-01-11,225.000000,225.600006,219.050003,221.500000,202.045883,1761502
2016-01-12,221.550003,224.000000,219.500000,221.050003,201.635376,1188532
2016-01-13,221.050003,226.600006,221.050003,225.300003,205.512085,1419934
2016-01-14,224.300003,228.199997,221.800003,225.149994,205.375244,828936
2016-01-15,226.899994,228.899994,223.550003,225.100006,205.329651,650453
2016-01-18,223.000000,225.949997,216.800003,219.649994,200.358337,2183695
2016-01-19,220.750000,227.000000,220.550003,224.000000,204.326294,870082
2016-01-20,224.000000,228.500000,221.500000,226.100006,206.241852,2664817
2016-01-21,227.500000,229.000000,219.000000,219.850006,200.540771,2974984
2016-01-22,221.199997,224.000000,216.800003,219.300003,200.039093,3104923
2016-01-25,222.949997,222.949997,214.000000,214.949997,196.071136,640993
2016-01-27,212.050003,216.399994,210.949997,213.600006,194.839691,1411309
2016-01-28,211.449997,215.899994,207.300003,213.149994,194.429230,2012048
2016-01-29,213.250000,223.949997,211.600006,221.649994,202.182678,2138703
2016-02-01,225.899994,231.600006,221.050003,226.000000,206.150620,3107761
2016-02-02,226.050003,227.949997,220.899994,222.750000,203.186035,959010
2016-02-03,220.899994,225.800003,219.199997,221.149994,201.726593,1086283
2016-02-04,224.699997,229.899994,223.949997,225.100006,205.329651,1961021
2016-02-05,224.800003,229.000000,224.050003,227.949997,209.324234,3948713
2016-02-08,227.050003,238.149994,227.050003,233.250000,214.191162,1782502
2016-02-09,230.000000,234.449997,229.000000,230.300003,211.482224,1527114
2016-02-10,230.449997,232.449997,226.100006,228.399994,209.737457,842947
2016-02-11,231.899994,231.899994,225.399994,228.250000,209.599716,1885533
2016-02-12,228.000000,230.600006,226.800003,228.250000,209.599716,2248724
2016-02-15,233.000000,233.000000,227.050003,229.149994,210.426178,3516834
2016-02-16,227.250000,230.399994,220.199997,221.399994,203.309433,609126
2016-02-17,223.000000,229.500000,215.600006,227.300003,208.727325,1085499
2016-02-18,230.199997,231.949997,228.000000,231.350006,212.446411,1954535
2016-02-19,232.449997,234.399994,229.750000,233.050003,214.007523,2913559
2016-02-22,235.000000,242.399994,234.000000,241.149994,221.445618,2502756
2016-02-23,242.399994,242.399994,236.000000,237.500000,218.093857,1338472
2016-02-24,238.449997,240.000000,231.600006,236.449997,217.129669,1459405
2016-02-25,234.050003,243.600006,234.050003,241.050003,221.353806,2425643
2016-02-26,242.899994,246.000000,236.750000,237.550003,218.139816,912625
2016-02-29,238.949997,240.000000,234.699997,236.750000,217.405167,1066114
2016-03-01,237.000000,238.050003,234.399994,235.750000,216.486923,1400288
2016-03-02,236.800003,240.899994,236.100006,236.949997,217.588852,990160
2016-03-03,239.300003,241.750000,237.300003,239.199997,219.654984,1651384
2016-03-04,240.100006,241.949997,236.500000,237.250000,217.864319,1181073
2016-03-08,237.050003,241.350006,235.000000,238.350006,218.874451,931508
2016-03-09,239.699997,240.399994,236.550003,238.800003,219.287643,1198626
2016-03-10,240.399994,240.399994,236.600006,237.649994,218.231613,986531
2016-03-11,239.000000,248.050003,236.750000,246.050003,225.945297,2708517
2016-03-14,250.000000,252.899994,249.100006,250.850006,230.353088,1750551
2016-03-15,251.750000,251.750000,241.500000,242.899994,223.052643,1749372
2016-03-16,242.899994,242.899994,238.050003,240.199997,220.573273,1082071
2016-03-17,242.800003,247.750000,240.649994,245.500000,226.382690,5781830
2016-03-18,245.800003,249.000000,240.199997,247.699997,228.411362,2292028
2016-03-21,243.550003,250.500000,243.550003,247.350006,228.088654,3331874
2016-03-22,247.300003,250.649994,243.949997,245.050003,225.967743,1555683
2016-03-23,245.199997,246.449997,239.949997,240.800003,222.048676,1054395
2016-03-28,239.000000,242.750000,235.350006,237.800003,219.282303,1173159
2016-03-29,236.500000,241.449997,236.050003,240.300003,221.587646,964252
2016-03-30,244.000000,251.000000,240.750000,247.199997,227.950302,1845890
2016-03-31,247.100006,247.850006,241.050003,244.300003,225.276123,2119813
2016-04-01,244.550003,246.399994,240.100006,242.000000,223.155212,943923
2016-04-04,242.000000,244.500000,240.000000,243.149994,224.215668,660303
2016-04-05,243.000000,246.399994,240.800003,245.000000,225.921646,680853
2016-04-06,246.500000,253.750000,245.100006,251.899994,232.284286,1541763
2016-04-07,254.600006,254.899994,245.500000,247.149994,227.904221,1149821
2016-04-08,248.500000,253.500000,245.350006,252.100006,232.468765,1214850
2016-04-11,253.000000,254.649994,250.199997,254.050003,234.266907,680455
2016-04-12,255.000000,259.299988,251.649994,258.200012,238.093765,977437
2016-04-13,258.200012,258.200012,250.050003,251.399994,231.823257,1520188
2016-04-18,252.649994,259.350006,248.500000,257.850006,237.770981,1447032
2016-04-20,257.850006,258.500000,251.949997,253.449997,233.713608,1144256
2016-04-21,253.850006,260.799988,253.750000,259.200012,239.015869,852818
2016-04-22,262.000000,263.500000,258.000000,259.000000,238.831436,1068428
2016-04-25,258.000000,261.250000,252.500000,254.449997,234.635727,757006
2016-04-26,254.000000,255.000000,251.100006,251.550003,231.961578,1170519
2016-04-27,252.649994,252.649994,247.250000,250.000000,230.532272,815551
2016-04-28,251.000000,253.899994,247.500000,251.149994,231.592697,2352779
2016-04-29,253.100006,260.500000,252.149994,259.100006,238.923660,2361478
2016-05-02,261.899994,268.700012,259.250000,267.399994,246.577332,1554850
2016-05-03,269.000000,269.250000,253.250000,254.500000,234.681854,2346993
2016-05-04,254.000000,255.800003,249.750000,250.500000,230.993332,1458287
2016-05-05,251.000000,252.449997,245.750000,246.600006,227.397034,1100069
2016-05-06,247.949997,249.750000,244.649994,245.199997,226.106033,673882
2016-05-09,245.649994,252.199997,245.649994,247.300003,228.042511,987851
2016-05-10,247.350006,251.500000,246.649994,250.100006,230.624496,1060989
2016-05-11,248.699997,256.799988,245.949997,255.300003,235.419556,1182193
2016-05-12,255.699997,258.000000,253.000000,254.300003,234.497437,569340
2016-05-13,253.350006,257.399994,251.699997,254.399994,234.589645,686150
2016-05-16,254.800003,255.850006,249.149994,251.600006,232.007675,563668
2016-05-17,252.500000,253.800003,248.899994,249.399994,229.978973,440489
2016-05-18,248.000000,251.850006,246.350006,251.100006,231.546616,877376
2016-05-19,252.399994,252.500000,246.649994,248.550003,229.195206,1393049
2016-05-20,248.899994,248.899994,242.000000,243.149994,224.215668,861942
2016-05-23,244.350006,248.500000,240.050003,247.550003,228.273056,527564
2016-05-24,247.600006,248.699997,244.100006,245.800003,226.659348,539977
2016-05-25,247.000000,251.899994,246.000000,250.800003,231.269958,774920
2016-05-26,249.000000,255.000000,249.000000,253.750000,233.990280,762022
2016-05-27,253.000000,258.399994,252.500000,257.299988,237.263824,871893
2016-05-30,257.000000,260.450012,252.600006,253.699997,233.944122,542219
2016-05-31,253.300003,254.300003,246.699997,249.199997,229.794571,1699096
2016-06-01,250.100006,253.000000,249.399994,251.550003,231.961578,509540
2016-06-02,251.149994,252.199997,247.250000,248.949997,229.564026,735428
2016-06-03,250.250000,255.250000,249.449997,254.000000,234.220779,898022
2016-06-06,255.000000,258.649994,253.850006,256.250000,236.295563,730312
2016-06-07,257.450012,258.700012,255.000000,255.800003,235.880646,889853
2016-06-08,256.950012,258.000000,255.000000,257.200012,237.171631,637178
2016-06-09,257.000000,257.299988,250.000000,250.500000,230.993332,598921
2016-06-10,250.300003,255.399994,250.000000,253.500000,233.759720,707562
2016-06-13,252.000000,255.500000,249.000000,252.750000,233.068146,688082
2016-06-14,253.250000,254.649994,250.199997,252.850006,233.160355,478880
2016-06-15,254.000000,254.399994,249.850006,251.949997,232.330429,2600383
2016-06-16,252.100006,255.949997,250.850006,255.250000,235.373444,752465
2016-06-17,257.549988,257.549988,252.800003,256.000000,236.065063,937487
2016-06-20,253.949997,257.200012,253.449997,254.899994,235.050705,464363
2016-06-21,255.000000,259.899994,254.100006,256.200012,236.249481,975155
2016-06-22,257.500000,260.799988,256.700012,260.049988,239.799652,844696
2016-06-23,260.049988,261.899994,258.450012,260.149994,239.891891,954998
2016-06-24,258.000000,258.000000,250.300003,256.500000,236.526123,932615
2016-06-27,256.549988,259.700012,255.050003,256.700012,236.710571,744783
2016-06-28,257.149994,259.500000,255.550003,256.399994,236.433899,788257
2016-06-29,257.350006,260.350006,256.600006,259.200012,239.015869,609513
2016-06-30,261.250000,266.500000,259.600006,263.600006,243.073196,1585164
2016-07-01,264.899994,269.000000,263.299988,268.250000,247.361115,1005878
2016-07-04,269.399994,269.500000,263.350006,265.049988,244.410324,539270
2016-07-05,264.500000,273.149994,263.000000,271.799988,250.634644,875102
2016-07-07,273.000000,274.000000,267.500000,268.750000,247.822235,2443887
2016-07-08,269.600006,270.000000,262.500000,264.100006,243.534332,1540822
2016-07-11,264.950012,271.000000,264.700012,269.500000,248.513794,1614085
2016-07-12,268.500000,274.250000,268.500000,273.450012,252.156235,1179853
2016-07-13,275.000000,279.700012,273.299988,278.549988,256.859039,2100371
2016-07-14,281.000000,281.500000,276.799988,278.399994,256.720734,564417
2016-07-15,278.100006,281.399994,277.899994,279.049988,257.320099,712208
2016-07-18,278.049988,281.000000,278.000000,279.950012,258.150085,1072786
2016-07-19,281.549988,281.549988,276.549988,278.700012,256.997375,978343
2016-07-20,278.000000,278.600006,275.100006,277.200012,255.614212,600803
2016-07-21,277.200012,280.000000,275.700012,277.750000,256.121368,380614
2016-07-22,277.850006,279.799988,275.950012,277.049988,255.475876,776826
2016-07-25,277.049988,284.000000,275.399994,282.899994,260.870300,988959
2016-07-26,282.399994,289.200012,282.399994,287.100006,264.743256,896935
2016-07-27,288.000000,289.350006,276.299988,278.100006,256.444122,2885482
2016-07-28,279.299988,285.000000,275.000000,283.299988,261.239136,2811850
2016-07-29,285.000000,286.500000,281.549988,284.250000,262.115234,1359374
2016-08-01,286.549988,288.950012,282.200012,286.549988,264.236115,984250
2016-08-02,288.950012,306.899994,287.000000,299.100006,275.808777,2972838
2016-08-03,306.799988,306.799988,293.200012,297.799988,274.610046,1827722
2016-08-04,300.000000,303.000000,292.950012,294.299988,271.382568,1267914
2016-08-05,295.000000,299.899994,290.500000,296.649994,273.549530,2022650
2016-08-08,297.000000,305.649994,296.000000,300.200012,276.823151,3084367
2016-08-09,301.450012,303.450012,291.399994,294.450012,271.520874,1229655
2016-08-10,294.250000,294.250000,286.399994,288.850006,266.356995,1038700
2016-08-11,288.350006,297.000000,286.100006,295.700012,272.673615,897678
2016-08-12,295.350006,301.500000,295.350006,297.700012,274.517822,1439411
2016-08-16,297.600006,302.850006,293.549988,295.899994,272.858002,1271365
2016-08-17,296.549988,300.700012,292.200012,299.799988,276.454346,1271629
2016-08-18,300.899994,301.950012,296.700012,300.549988,277.145874,758729
2016-08-19,303.700012,304.500000,299.799988,300.850006,277.422516,889067
2016-08-22,300.500000,301.399994,292.500000,293.850006,270.967651,577019
2016-08-23,293.100006,295.500000,288.100006,289.850006,267.279114,697979
2016-08-24,290.750000,293.200012,288.500000,291.299988,268.616180,910136
2016-08-25,291.000000,291.000000,284.600006,285.450012,263.221802,1943784
2016-08-26,289.000000,289.500000,283.000000,284.250000,262.115234,1167074
2016-08-29,285.700012,285.950012,278.750000,284.149994,262.022980,728973
2016-08-30,284.250000,288.250000,283.700012,287.149994,264.789307,1349994
2016-08-31,287.200012,294.649994,287.200012,291.500000,268.800629,2024240
2016-09-01,291.899994,297.899994,291.600006,294.399994,271.474792,1100114
